"","plot_year","plot_year_month","Farm","lighttrap","pherotrap","State","year","month","count","Latitude","Longitude","EVI","precipitation","temp_max","temp_mean","temp_min","temp_range","light","PM25","O3","NO2","precipitation_anomaly","temp_max_anomaly","temp_mean_anomaly","temp_min_anomaly","temp_range_anomaly","precipitation_anomaly_april","temp_max_anomaly_april","temp_mean_anomaly_april","temp_min_anomaly_april","temp_range_anomaly_april"
"2804","NJ_ElmD_2016","NJ_ElmD_2016_Jul","NJ_ElmD","N","Y","NJ",2016,197,6.290322581,39.68682,-74.81237,5228.5,207.412002563477,31.2530002593994,25.7020015716553,20.15299988,11.10000038,1.04582803944747,6.39997148513794,37.36328125,5.59033346176147,17.6680738182478,2.64809331414127,2.3096168996297,1.97153391509546,0.676559399,-10.8345876535895,0.215382542549978,-0.788065978888877,-1.79076918028556,2.006151723
"2805","NJ_ElmD_2016","NJ_ElmD_2016_Jun","NJ_ElmD","N","Y","NJ",2016,167,1.2,39.68682,-74.81237,4424,48.3330001831055,28.4230003356934,22.109001159668,15.79599953,12.62700081,1.04582803944747,6.39997148513794,37.36328125,5.59033346176147,17.6680738182478,2.64809331414127,2.3096168996297,1.97153391509546,0.676559399,-10.8345876535895,0.215382542549978,-0.788065978888877,-1.79076918028556,2.006151723
"2806","NJ_ElmD_2016","NJ_ElmD_2016_Jun","NJ_ElmD","Y","N","NJ",2016,167,0,39.68682,-74.81237,4424,48.3330001831055,28.4230003356934,22.109001159668,15.79599953,12.62700081,1.04582803944747,6.39997148513794,37.36328125,5.59033346176147,17.6680738182478,2.64809331414127,2.3096168996297,1.97153391509546,0.676559399,-10.8345876535895,0.215382542549978,-0.788065978888877,-1.79076918028556,2.006151723
"2807","NJ_ElmD_2017","NJ_ElmD_2017_Aug","NJ_ElmD","N","Y","NJ",2017,228,9.705882353,39.68682,-74.81237,3174,160.29899597168,28.1919994354248,22.6780014038086,17.16500092,11.02699852,1.20412517587344,6.00000381469727,39.2544100985808,5.70855569839478,-22.5899236945696,1.9357601117792,1.71495027208354,1.49420054822458,0.441559564,3.84941808371524,2.57438370221795,2.50693409740507,2.43923036195077,0.13515334
"2808","NJ_ElmD_2017","NJ_ElmD_2017_Aug","NJ_ElmD","Y","N","NJ",2017,228,0.764705882,39.68682,-74.81237,3174,160.29899597168,28.1919994354248,22.6780014038086,17.16500092,11.02699852,1.20412517587344,6.00000381469727,39.2544100985808,5.70855569839478,-22.5899236945696,1.9357601117792,1.71495027208354,1.49420054822458,0.441559564,3.84941808371524,2.57438370221795,2.50693409740507,2.43923036195077,0.13515334
"2809","NJ_ElmD_2017","NJ_ElmD_2017_Jul","NJ_ElmD","Y","N","NJ",2017,197,0.677419355,39.68682,-74.81237,3023.5,168.77799987793,30.3229999542236,25.0470008850098,19.77199936,10.5510006,1.20412517587344,6.00000381469727,39.2544100985808,5.70855569839478,-22.5899236945696,1.9357601117792,1.71495027208354,1.49420054822458,0.441559564,3.84941808371524,2.57438370221795,2.50693409740507,2.43923036195077,0.13515334
"2810","NJ_ElmD_2017","NJ_ElmD_2017_Jul","NJ_ElmD","N","Y","NJ",2017,197,10.93548387,39.68682,-74.81237,3023.5,168.77799987793,30.3229999542236,25.0470008850098,19.77199936,10.5510006,1.20412517587344,6.00000381469727,39.2544100985808,5.70855569839478,-22.5899236945696,1.9357601117792,1.71495027208354,1.49420054822458,0.441559564,3.84941808371524,2.57438370221795,2.50693409740507,2.43923036195077,0.13515334
"2811","NJ_ElmD_2017","NJ_ElmD_2017_Jun","NJ_ElmD","Y","N","NJ",2017,167,1.391304348,39.68682,-74.81237,3287,63.3940010070801,28.0310001373291,22.0000019073486,15.97099972,12.06000042,1.20412517587344,6.00000381469727,39.2544100985808,5.70855569839478,-22.5899236945696,1.9357601117792,1.71495027208354,1.49420054822458,0.441559564,3.84941808371524,2.57438370221795,2.50693409740507,2.43923036195077,0.13515334
"2812","NJ_ElmD_2017","NJ_ElmD_2017_Jun","NJ_ElmD","N","Y","NJ",2017,167,6.695652174,39.68682,-74.81237,3287,63.3940010070801,28.0310001373291,22.0000019073486,15.97099972,12.06000042,1.20412517587344,6.00000381469727,39.2544100985808,5.70855569839478,-22.5899236945696,1.9357601117792,1.71495027208354,1.49420054822458,0.441559564,3.84941808371524,2.57438370221795,2.50693409740507,2.43923036195077,0.13515334
"2813","NJ_ElmD_2018","NJ_ElmD_2018_Aug","NJ_ElmD","Y","N","NJ",2018,228,0.772727273,39.68682,-74.81237,3708,101.23999786377,30.6079998016357,25.4860019683838,20.36599922,10.24200058,1.14166665573256,5.80003643035889,38.9121576384003,5.61253356933594,1.63340712106356,0.196759950290353,-0.080383113383985,-0.358132858382727,0.554892809,1.56141606955508,-1.0856180525428,-1.63006598651827,-2.17376931570732,1.088151263
"2814","NJ_ElmD_2018","NJ_ElmD_2018_Aug","NJ_ElmD","N","Y","NJ",2018,228,33.72727273,39.68682,-74.81237,3708,101.23999786377,30.6079998016357,25.4860019683838,20.36599922,10.24200058,1.14166665573256,5.80003643035889,38.9121576384003,5.61253356933594,1.63340712106356,0.196759950290353,-0.080383113383985,-0.358132858382727,0.554892809,1.56141606955508,-1.0856180525428,-1.63006598651827,-2.17376931570732,1.088151263
"2815","NJ_ElmD_2018","NJ_ElmD_2018_Jul","NJ_ElmD","N","Y","NJ",2018,197,17.58064516,39.68682,-74.81237,4688.5,127.587997436523,30.9909992218018,24.855001449585,18.72100067,12.26999855,1.14166665573256,5.80003643035889,38.9121576384003,5.61253356933594,1.63340712106356,0.196759950290353,-0.080383113383985,-0.358132858382727,0.554892809,1.56141606955508,-1.0856180525428,-1.63006598651827,-2.17376931570732,1.088151263
"2816","NJ_ElmD_2018","NJ_ElmD_2018_Jul","NJ_ElmD","Y","N","NJ",2018,197,0.258064516,39.68682,-74.81237,4688.5,127.587997436523,30.9909992218018,24.855001449585,18.72100067,12.26999855,1.14166665573256,5.80003643035889,38.9121576384003,5.61253356933594,1.63340712106356,0.196759950290353,-0.080383113383985,-0.358132858382727,0.554892809,1.56141606955508,-1.0856180525428,-1.63006598651827,-2.17376931570732,1.088151263
"2817","NJ_ElmD_2018","NJ_ElmD_2018_Jun","NJ_ElmD","Y","N","NJ",2018,167,0.185185185,39.68682,-74.81237,5607.5,76.9820022583008,27.2240009307861,21.5980014801025,15.97200012,11.25200081,1.14166665573256,5.80003643035889,38.9121576384003,5.61253356933594,1.63340712106356,0.196759950290353,-0.080383113383985,-0.358132858382727,0.554892809,1.56141606955508,-1.0856180525428,-1.63006598651827,-2.17376931570732,1.088151263
"2818","NJ_ElmD_2018","NJ_ElmD_2018_Jun","NJ_ElmD","N","Y","NJ",2018,167,7.777777778,39.68682,-74.81237,5607.5,76.9820022583008,27.2240009307861,21.5980014801025,15.97200012,11.25200081,1.14166665573256,5.80003643035889,38.9121576384003,5.61253356933594,1.63340712106356,0.196759950290353,-0.080383113383985,-0.358132858382727,0.554892809,1.56141606955508,-1.0856180525428,-1.63006598651827,-2.17376931570732,1.088151263
"2819","NJ_ElmD_2019","NJ_ElmD_2019_Aug","NJ_ElmD","Y","N","NJ",2019,228,1.259259259,39.68682,-74.81237,5618.5,86.0019989013672,29.2830009460449,23.806999206543,18.33099937,10.95200157,1.31333334247271,5.80000400543213,38.5699051782198,5.48093748092651,28.5284101219587,0.214759917229643,0.00595016145732363,-0.201799610562191,0.416559528,-4.86258753151914,1.86338325971306,2.01343338787138,2.16223088837899,-0.298847629
"2820","NJ_ElmD_2019","NJ_ElmD_2019_Aug","NJ_ElmD","N","Y","NJ",2019,228,19.59259259,39.68682,-74.81237,5618.5,86.0019989013672,29.2830009460449,23.806999206543,18.33099937,10.95200157,1.31333334247271,5.80000400543213,38.5699051782198,5.48093748092651,28.5284101219587,0.214759917229643,0.00595016145732363,-0.201799610562191,0.416559528,-4.86258753151914,1.86338325971306,2.01343338787138,2.16223088837899,-0.298847629
"2821","NJ_ElmD_2019","NJ_ElmD_2019_Jul","NJ_ElmD","Y","N","NJ",2019,197,0.451612903,39.68682,-74.81237,6223,136.820007324219,31.5879993438721,25.7863998413086,19.98500061,11.60299873,1.31333334247271,5.80000400543213,38.5699051782198,5.48093748092651,28.5284101219587,0.214759917229643,0.00595016145732363,-0.201799610562191,0.416559528,-4.86258753151914,1.86338325971306,2.01343338787138,2.16223088837899,-0.298847629
"2822","NJ_ElmD_2019","NJ_ElmD_2019_Jul","NJ_ElmD","N","Y","NJ",2019,197,7.709677419,39.68682,-74.81237,6223,136.820007324219,31.5879993438721,25.7863998413086,19.98500061,11.60299873,1.31333334247271,5.80000400543213,38.5699051782198,5.48093748092651,28.5284101219587,0.214759917229643,0.00595016145732363,-0.201799610562191,0.416559528,-4.86258753151914,1.86338325971306,2.01343338787138,2.16223088837899,-0.298847629
"2823","NJ_ElmD_2019","NJ_ElmD_2019_Jun","NJ_ElmD","N","Y","NJ",2019,167,4.733333333,39.68682,-74.81237,6442.5,147.891998291016,28.0049991607666,22.2299003601074,16.45499992,11.54999924,1.31333334247271,5.80000400543213,38.5699051782198,5.48093748092651,28.5284101219587,0.214759917229643,0.00595016145732363,-0.201799610562191,0.416559528,-4.86258753151914,1.86338325971306,2.01343338787138,2.16223088837899,-0.298847629
"2824","NJ_ElmD_2019","NJ_ElmD_2019_Jun","NJ_ElmD","Y","N","NJ",2019,167,0.166666667,39.68682,-74.81237,6442.5,147.891998291016,28.0049991607666,22.2299003601074,16.45499992,11.54999924,1.31333334247271,5.80000400543213,38.5699051782198,5.48093748092651,28.5284101219587,0.214759917229643,0.00595016145732363,-0.201799610562191,0.416559528,-4.86258753151914,1.86338325971306,2.01343338787138,2.16223088837899,-0.298847629
"2825","NJ_ElmD_2020","NJ_ElmD_2020_Aug","NJ_ElmD","Y","N","NJ",2020,228,2.433333333,39.68682,-74.81237,3186,166.235992431641,29.3040008544922,24.5669994354248,19.82999992,9.474000931,1.36333331465721,5.60002851486206,38.2276527180393,3.91081619262695,8.0817446759952,1.87042674538516,1.61608349148459,1.36153386105392,0.508892884,-1.68158777565976,-2.60361674791633,-2.02356631458224,-1.44476946257316,-1.158847285
"2826","NJ_ElmD_2020","NJ_ElmD_2020_Aug","NJ_ElmD","N","Y","NJ",2020,228,44.83333333,39.68682,-74.81237,3186,166.235992431641,29.3040008544922,24.5669994354248,19.82999992,9.474000931,1.36333331465721,5.60002851486206,38.2276527180393,3.91081619262695,8.0817446759952,1.87042674538516,1.61608349148459,1.36153386105392,0.508892884,-1.68158777565976,-2.60361674791633,-2.02356631458224,-1.44476946257316,-1.158847285
"2827","NJ_ElmD_2020","NJ_ElmD_2020_Jul","NJ_ElmD","Y","N","NJ",2020,197,0.35483871,39.68682,-74.81237,3958,221.322998046875,31.7119998931885,26.3470001220703,20.98200035,10.72999954,1.36333331465721,5.60002851486206,38.2276527180393,3.91081619262695,8.0817446759952,1.87042674538516,1.61608349148459,1.36153386105392,0.508892884,-1.68158777565976,-2.60361674791633,-2.02356631458224,-1.44476946257316,-1.158847285
"2828","NJ_ElmD_2020","NJ_ElmD_2020_Jul","NJ_ElmD","N","Y","NJ",2020,197,10.77419355,39.68682,-74.81237,3958,221.322998046875,31.7119998931885,26.3470001220703,20.98200035,10.72999954,1.36333331465721,5.60002851486206,38.2276527180393,3.91081619262695,8.0817446759952,1.87042674538516,1.61608349148459,1.36153386105392,0.508892884,-1.68158777565976,-2.60361674791633,-2.02356631458224,-1.44476946257316,-1.158847285
"2829","NJ_ElmD_2020","NJ_ElmD_2020_Jun","NJ_ElmD","Y","N","NJ",2020,167,0.25,39.68682,-74.81237,3018.5,102.609001159668,28.0219993591309,22.2558994293213,16.48999977,11.53199959,1.36333331465721,5.60002851486206,38.2276527180393,3.91081619262695,8.0817446759952,1.87042674538516,1.61608349148459,1.36153386105392,0.508892884,-1.68158777565976,-2.60361674791633,-2.02356631458224,-1.44476946257316,-1.158847285
"2830","NJ_ElmD_2020","NJ_ElmD_2020_Jun","NJ_ElmD","N","Y","NJ",2020,167,15.05,39.68682,-74.81237,3018.5,102.609001159668,28.0219993591309,22.2558994293213,16.48999977,11.53199959,1.36333331465721,5.60002851486206,38.2276527180393,3.91081619262695,8.0817446759952,1.87042674538516,1.61608349148459,1.36153386105392,0.508892884,-1.68158777565976,-2.60361674791633,-2.02356631458224,-1.44476946257316,-1.158847285
"2831","NJ_ElmD_2021","NJ_ElmD_2021_Aug","NJ_ElmD","N","Y","NJ",2021,228,34.16129032,39.68682,-74.81237,5275.5,174.130599975586,29.5325984954834,24.7859001159668,20.0394001,9.493198395,1.53500002622604,6.40006113052368,37.8854002578588,3.7615570586662,18.3432434451196,-0.515040307074556,0.0494834071797763,0.61390060255223,-1.12894091,-26.3275838694098,0.936482396065603,0.549233368034951,0.160930553448568,0.775551843
"2832","NJ_ElmD_2021","NJ_ElmD_2021_Aug","NJ_ElmD","Y","N","NJ",2021,228,0.032258065,39.68682,-74.81237,5275.5,174.130599975586,29.5325984954834,24.7859001159668,20.0394001,9.493198395,1.53500002622604,6.40006113052368,37.8854002578588,3.7615570586662,18.3432434451196,-0.515040307074556,0.0494834071797763,0.61390060255223,-1.12894091,-26.3275838694098,0.936482396065603,0.549233368034951,0.160930553448568,0.775551843
"2833","NJ_ElmD_2021","NJ_ElmD_2021_Jul","NJ_ElmD","N","Y","NJ",2021,197,8.129032258,39.68682,-74.81237,5219.5,164.140899658203,30.3613986968994,25.1343002319336,19.90740013,10.45399857,1.53500002622604,6.40006113052368,37.8854002578588,3.7615570586662,18.3432434451196,-0.515040307074556,0.0494834071797763,0.61390060255223,-1.12894091,-26.3275838694098,0.936482396065603,0.549233368034951,0.160930553448568,0.775551843
"2834","NJ_ElmD_2021","NJ_ElmD_2021_Jul","NJ_ElmD","Y","N","NJ",2021,197,0.096774194,39.68682,-74.81237,5219.5,164.140899658203,30.3613986968994,25.1343002319336,19.90740013,10.45399857,1.53500002622604,6.40006113052368,37.8854002578588,3.7615570586662,18.3432434451196,-0.515040307074556,0.0494834071797763,0.61390060255223,-1.12894091,-26.3275838694098,0.936482396065603,0.549233368034951,0.160930553448568,0.775551843
"2835","NJ_ElmD_2021","NJ_ElmD_2021_Jun","NJ_ElmD","Y","N","NJ",2021,167,0,39.68682,-74.81237,5140,120.788200378418,28.1411991119385,22.5389003753662,16.93669891,11.2045002,1.53500002622604,6.40006113052368,37.8854002578588,3.7615570586662,18.3432434451196,-0.515040307074556,0.0494834071797763,0.61390060255223,-1.12894091,-26.3275838694098,0.936482396065603,0.549233368034951,0.160930553448568,0.775551843
"2836","NJ_ElmD_2021","NJ_ElmD_2021_Jun","NJ_ElmD","N","Y","NJ",2021,167,9.625,39.68682,-74.81237,5140,120.788200378418,28.1411991119385,22.5389003753662,16.93669891,11.2045002,1.53500002622604,6.40006113052368,37.8854002578588,3.7615570586662,18.3432434451196,-0.515040307074556,0.0494834071797763,0.61390060255223,-1.12894091,-26.3275838694098,0.936482396065603,0.549233368034951,0.160930553448568,0.775551843
"2837","NJ_ElmD_2021","NJ_ElmD_2021_Sep","NJ_ElmD","Y","N","NJ",2021,258,0,39.68682,-74.81237,5597,127.333694458008,26.4173984527588,21.040699005127,15.66419983,10.75319862,1.53500002622604,6.40006113052368,37.8854002578588,3.7615570586662,18.3432434451196,-0.515040307074556,0.0494834071797763,0.61390060255223,-1.12894091,-26.3275838694098,0.936482396065603,0.549233368034951,0.160930553448568,0.775551843
"2838","NJ_ElmD_2021","NJ_ElmD_2021_Sep","NJ_ElmD","N","Y","NJ",2021,258,20,39.68682,-74.81237,5597,127.333694458008,26.4173984527588,21.040699005127,15.66419983,10.75319862,1.53500002622604,6.40006113052368,37.8854002578588,3.7615570586662,18.3432434451196,-0.515040307074556,0.0494834071797763,0.61390060255223,-1.12894091,-26.3275838694098,0.936482396065603,0.549233368034951,0.160930553448568,0.775551843
"2839","NJ_ElmD_2022","NJ_ElmD_2022_Aug","NJ_ElmD","Y","N","NJ",2022,228,2.904761905,39.68682,-74.81237,3113,67.9647979736328,31.3394985198975,25.3173999786377,19.29539871,12.04409981,1.58416667083899,5.50002861022949,37.5431477976782,3.38549762808771,-29.6032579688616,0.943226507475209,0.282083301385506,-0.379266022947495,1.32249253,14.7072137990473,-0.568118128836741,-0.298966476325401,-0.0308695640441075,-0.537248565
"2840","NJ_ElmD_2022","NJ_ElmD_2022_Aug","NJ_ElmD","N","Y","NJ",2022,228,51.61904762,39.68682,-74.81237,3113,67.9647979736328,31.3394985198975,25.3173999786377,19.29539871,12.04409981,1.58416667083899,5.50002861022949,37.5431477976782,3.38549762808771,-29.6032579688616,0.943226507475209,0.282083301385506,-0.379266022947495,1.32249253,14.7072137990473,-0.568118128836741,-0.298966476325401,-0.0308695640441075,-0.537248565
"2841","NJ_ElmD_2022","NJ_ElmD_2022_Jul","NJ_ElmD","N","Y","NJ",2022,197,6.870967742,39.68682,-74.81237,3735,68.0599975585938,31.3975982666016,25.9350986480713,20.4727993,10.92479897,1.58416667083899,5.50002861022949,37.5431477976782,3.38549762808771,-29.6032579688616,0.943226507475209,0.282083301385506,-0.379266022947495,1.32249253,14.7072137990473,-0.568118128836741,-0.298966476325401,-0.0308695640441075,-0.537248565
"2842","NJ_ElmD_2022","NJ_ElmD_2022_Jul","NJ_ElmD","Y","N","NJ",2022,197,0.741935484,39.68682,-74.81237,3735,68.0599975585938,31.3975982666016,25.9350986480713,20.4727993,10.92479897,1.58416667083899,5.50002861022949,37.5431477976782,3.38549762808771,-29.6032579688616,0.943226507475209,0.282083301385506,-0.379266022947495,1.32249253,14.7072137990473,-0.568118128836741,-0.298966476325401,-0.0308695640441075,-0.537248565
"2843","NJ_ElmD_2022","NJ_ElmD_2022_Jun","NJ_ElmD","N","Y","NJ",2022,167,4,39.68682,-74.81237,3582,85.5009002685547,27.625,21.7479991912842,15.87109947,11.75390053,1.58416667083899,5.50002861022949,37.5431477976782,3.38549762808771,-29.6032579688616,0.943226507475209,0.282083301385506,-0.379266022947495,1.32249253,14.7072137990473,-0.568118128836741,-0.298966476325401,-0.0308695640441075,-0.537248565
"2844","NJ_ElmD_2022","NJ_ElmD_2022_Jun","NJ_ElmD","Y","N","NJ",2022,167,0,39.68682,-74.81237,3582,85.5009002685547,27.625,21.7479991912842,15.87109947,11.75390053,1.58416667083899,5.50002861022949,37.5431477976782,3.38549762808771,-29.6032579688616,0.943226507475209,0.282083301385506,-0.379266022947495,1.32249253,14.7072137990473,-0.568118128836741,-0.298966476325401,-0.0308695640441075,-0.537248565
"2845","NJ_Farmingdale_2019","NJ_Farmingdale_2019_Aug","NJ_Farmingdale","N","Y","NJ",2019,228,3.793103448,40.20758,-74.23802,3738,124.103996276855,28.4799995422363,23.3834991455078,18.28700066,10.19299889,6.22083336114883,5.89996385574341,39.411993746664,5.06960153579712,24.8367419294132,-0.258906750708589,-0.498049849132435,-0.736799656656449,0.477892906,27.4904169240473,0.317383732735525,1.07293312847196,1.82723085023202,-1.509847117
"2846","NJ_Farmingdale_2019","NJ_Farmingdale_2019_Aug","NJ_Farmingdale","Y","N","NJ",2019,228,1.724137931,40.20758,-74.23802,3738,124.103996276855,28.4799995422363,23.3834991455078,18.28700066,10.19299889,6.22083336114883,5.89996385574341,39.411993746664,5.06960153579712,24.8367419294132,-0.258906750708589,-0.498049849132435,-0.736799656656449,0.477892906,27.4904169240473,0.317383732735525,1.07293312847196,1.82723085023202,-1.509847117
"2847","NJ_Farmingdale_2019","NJ_Farmingdale_2019_Jul","NJ_Farmingdale","N","Y","NJ",2019,197,1.642857143,40.20758,-74.23802,3916,128.141006469727,31.0459995269775,25.4203987121582,19.79500008,11.25099945,6.22083336114883,5.89996385574341,39.411993746664,5.06960153579712,24.8367419294132,-0.258906750708589,-0.498049849132435,-0.736799656656449,0.477892906,27.4904169240473,0.317383732735525,1.07293312847196,1.82723085023202,-1.509847117
"2848","NJ_Farmingdale_2019","NJ_Farmingdale_2019_Jul","NJ_Farmingdale","Y","N","NJ",2019,197,0.071428571,40.20758,-74.23802,3916,128.141006469727,31.0459995269775,25.4203987121582,19.79500008,11.25099945,6.22083336114883,5.89996385574341,39.411993746664,5.06960153579712,24.8367419294132,-0.258906750708589,-0.498049849132435,-0.736799656656449,0.477892906,27.4904169240473,0.317383732735525,1.07293312847196,1.82723085023202,-1.509847117
"2849","NJ_Farmingdale_2019","NJ_Farmingdale_2019_Jun","NJ_Farmingdale","N","Y","NJ",2019,167,1.333333333,40.20758,-74.23802,3334.5,124.728996276855,26.7369995117188,21.4413986206055,16.14599991,10.5909996,6.22083336114883,5.89996385574341,39.411993746664,5.06960153579712,24.8367419294132,-0.258906750708589,-0.498049849132435,-0.736799656656449,0.477892906,27.4904169240473,0.317383732735525,1.07293312847196,1.82723085023202,-1.509847117
"2850","NJ_Farmingdale_2019","NJ_Farmingdale_2019_Jun","NJ_Farmingdale","Y","N","NJ",2019,167,0,40.20758,-74.23802,3334.5,124.728996276855,26.7369995117188,21.4413986206055,16.14599991,10.5909996,6.22083336114883,5.89996385574341,39.411993746664,5.06960153579712,24.8367419294132,-0.258906750708589,-0.498049849132435,-0.736799656656449,0.477892906,27.4904169240473,0.317383732735525,1.07293312847196,1.82723085023202,-1.509847117
